=== health-table02.xlsx ===
Cell A1 | value='Time period' | fill=FFFFFF00 | rows=[0] | cols=[0, 1] | col_header=True | row_header=True | metadata=False
Cell D32 | value='24.49' | fill=FF00B0F0 | rows=[31] | cols=[3] | col_header=False | row_header=False | metadata=True
Cell E32 | value='24.09' | fill=FF00B0F0 | rows=[31] | cols=[4] | col_header=False | row_header=False | metadata=True
Cell F32 | value='23.87' | fill=FF00B0F0 | rows=[31] | cols=[5] | col_header=False | row_header=False | metadata=True
Cell G32 | value='23.65' | fill=FF00B0F0 | rows=[31] | cols=[6] | col_header=False | row_header=False | metadata=True
Cell H32 | value='24.18' | fill=FF00B0F0 | rows=[31] | cols=[7] | col_header=False | row_header=False | metadata=True
Cell I32 | value='24.81' | fill=FF00B0F0 | rows=[31] | cols=[8] | col_header=False | row_header=False | metadata=True
Cell J32 | value='25.96' | fill=FF00B0F0 | rows=[31] | cols=[9] | col_header=False | row_header=False | metadata=True
Cell A33 | value='Slovenia' | fill=FF00B0F0 | rows=[32] | cols=[0] | col_header=False | row_header=False | metadata=True
Cell C33 | value='14.06' | fill=FF00B0F0 | rows=[32] | cols=[2] | col_header=False | row_header=False | metadata=True
Cell D33 | value='14.05' | fill=FF00B0F0 | rows=[32] | cols=[3] | col_header=False | row_header=False | metadata=True
Cell E33 | value='14.04' | fill=FF00B0F0 | rows=[32] | cols=[4] | col_header=False | row_header=False | metadata=True
Cell F33 | value='14.01' | fill=FF00B0F0 | rows=[32] | cols=[5] | col_header=False | row_header=False | metadata=True
Cell G33 | value='13.88' | fill=FF00B0F0 | rows=[32] | cols=[6] | col_header=False | row_header=False | metadata=True
Cell H33 | value='13.81' | fill=FF00B0F0 | rows=[32] | cols=[7] | col_header=False | row_header=False | metadata=True
Cell I33 | value='13.76' | fill=FF00B0F0 | rows=[32] | cols=[8] | col_header=False | row_header=False | metadata=True
Cell J33 | value='13.75' | fill=FF00B0F0 | rows=[32] | cols=[9] | col_header=False | row_header=False | metadata=True
Cell K33 | value='13.69' | fill=FF00B0F0 | rows=[32] | cols=[10] | col_header=False | row_header=False | metadata=True
Cell A34 | value='Spain' | fill=FF00B0F0 | rows=[33] | cols=[0] | col_header=False | row_header=False | metadata=True
Cell C34 | value='16.48' | fill=FF00B0F0 | rows=[33] | cols=[2] | col_header=False | row_header=False | metadata=True
Cell D34 | value='16.45' | fill=FF00B0F0 | rows=[33] | cols=[3] | col_header=False | row_header=False | metadata=True
Cell E34 | value='16.74' | fill=FF00B0F0 | rows=[33] | cols=[4] | col_header=False | row_header=False | metadata=True
Cell F34 | value='16.73' | fill=FF00B0F0 | rows=[33] | cols=[5] | col_header=False | row_header=False | metadata=True
Cell G34 | value='16.5' | fill=FF00B0F0 | rows=[33] | cols=[6] | col_header=False | row_header=False | metadata=True
Cell H34 | value='16.3' | fill=FF00B0F0 | rows=[33] | cols=[7] | col_header=False | row_header=False | metadata=True
Cell I34 | value='16.4' | fill=FF00B0F0 | rows=[33] | cols=[8] | col_header=False | row_header=False | metadata=True
Cell J34 | value='15.77' | fill=FF00B0F0 | rows=[33] | cols=[9] | col_header=False | row_header=False | metadata=True
Cell A35 | value='Switzerland' | fill=FF00B0F0 | rows=[34] | cols=[0] | col_header=False | row_header=False | metadata=True
Cell C35 | value='34.77' | fill=FF00B0F0 | rows=[34] | cols=[2] | col_header=False | row_header=False | metadata=True
Cell D35 | value='33.8' | fill=FF00B0F0 | rows=[34] | cols=[3] | col_header=False | row_header=False | metadata=True
Cell E35 | value='33.25' | fill=FF00B0F0 | rows=[34] | cols=[4] | col_header=False | row_header=False | metadata=True
Cell F35 | value='33' | fill=FF00B0F0 | rows=[34] | cols=[5] | col_header=False | row_header=False | metadata=True
Cell G35 | value='32.77' | fill=FF00B0F0 | rows=[34] | cols=[6] | col_header=False | row_header=False | metadata=True
Cell H35 | value='31.95' | fill=FF00B0F0 | rows=[34] | cols=[7] | col_header=False | row_header=False | metadata=True
Cell I35 | value='31.71' | fill=FF00B0F0 | rows=[34] | cols=[8] | col_header=False | row_header=False | metadata=True
Cell J35 | value='31.68' | fill=FF00B0F0 | rows=[34] | cols=[9] | col_header=False | row_header=False | metadata=True
Cell A36 | value='Türkiye' | fill=FF00B0F0 | rows=[35] | cols=[0] | col_header=False | row_header=False | metadata=True
Cell C36 | value='19.6' | fill=FF00B0F0 | rows=[35] | cols=[2] | col_header=False | row_header=False | metadata=True
Cell D36 | value='19.05' | fill=FF00B0F0 | rows=[35] | cols=[3] | col_header=False | row_header=False | metadata=True
Cell E36 | value='18.9' | fill=FF00B0F0 | rows=[35] | cols=[4] | col_header=False | row_header=False | metadata=True
Cell F36 | value='18.84' | fill=FF00B0F0 | rows=[35] | cols=[5] | col_header=False | row_header=False | metadata=True
Cell G36 | value='18.62' | fill=FF00B0F0 | rows=[35] | cols=[6] | col_header=False | row_header=False | metadata=True
Cell H36 | value='18.4' | fill=FF00B0F0 | rows=[35] | cols=[7] | col_header=False | row_header=False | metadata=True
Cell I36 | value='18.38' | fill=FF00B0F0 | rows=[35] | cols=[8] | col_header=False | row_header=False | metadata=True
Cell J36 | value='18.3' | fill=FF00B0F0 | rows=[35] | cols=[9] | col_header=False | row_header=False | metadata=True
Cell A37 | value='United Kingdom' | fill=FF00B0F0 | rows=[36] | cols=[0] | col_header=False | row_header=False | metadata=True
Cell C37 | value='28.9' | fill=FF00B0F0 | rows=[36] | cols=[2] | col_header=False | row_header=False | metadata=True
Cell D37 | value='29.28' | fill=FF00B0F0 | rows=[36] | cols=[3] | col_header=False | row_header=False | metadata=True
Cell E37 | value='29.07' | fill=FF00B0F0 | rows=[36] | cols=[4] | col_header=False | row_header=False | metadata=True
Cell F37 | value='28.75' | fill=FF00B0F0 | rows=[36] | cols=[5] | col_header=False | row_header=False | metadata=True
Cell G37 | value='29.61' | fill=FF00B0F0 | rows=[36] | cols=[6] | col_header=False | row_header=False | metadata=True
Cell H37 | value='28.64' | fill=FF00B0F0 | rows=[36] | cols=[7] | col_header=False | row_header=False | metadata=True
Cell I37 | value='29.78' | fill=FF00B0F0 | rows=[36] | cols=[8] | col_header=False | row_header=False | metadata=True
Cell J37 | value='29.73' | fill=FF00B0F0 | rows=[36] | cols=[9] | col_header=False | row_header=False | metadata=True
Cell A38 | value='United States' | fill=FF00B0F0 | rows=[37] | cols=[0] | col_header=False | row_header=False | metadata=True
Cell C38 | value='17.35' | fill=FF00B0F0 | rows=[37] | cols=[2] | col_header=False | row_header=False | metadata=True
Cell D38 | value='17.13' | fill=FF00B0F0 | rows=[37] | cols=[3] | col_header=False | row_header=False | metadata=True
Cell E38 | value='19.1' | fill=FF00B0F0 | rows=[37] | cols=[4] | col_header=False | row_header=False | metadata=True
Cell F38 | value='18.8' | fill=FF00B0F0 | rows=[37] | cols=[5] | col_header=False | row_header=False | metadata=True
Cell G38 | value='18.55' | fill=FF00B0F0 | rows=[37] | cols=[6] | col_header=False | row_header=False | metadata=True
Cell H38 | value='18.38' | fill=FF00B0F0 | rows=[37] | cols=[7] | col_header=False | row_header=False | metadata=True
Cell I38 | value='18.46' | fill=FF00B0F0 | rows=[37] | cols=[8] | col_header=False | row_header=False | metadata=True
Cell J38 | value='18.36' | fill=FF00B0F0 | rows=[37] | cols=[9] | col_header=False | row_header=False | metadata=True
Cell A39 | value='Non-OECD economies' | fill=FF00B0F0 | rows=[38] | cols=[0] | col_header=False | row_header=False | metadata=True
Cell A40 | value='·  Bulgaria' | fill=FF00B0F0 | rows=[39] | cols=[0] | col_header=False | row_header=False | metadata=True
Cell C40 | value='48.48' | fill=FF00B0F0 | rows=[39] | cols=[2] | col_header=False | row_header=False | metadata=True
Cell D40 | value='48.4' | fill=FF00B0F0 | rows=[39] | cols=[3] | col_header=False | row_header=False | metadata=True
Cell E40 | value='48.9' | fill=FF00B0F0 | rows=[39] | cols=[4] | col_header=False | row_header=False | metadata=True
Cell F40 | value='49.25' | fill=FF00B0F0 | rows=[39] | cols=[5] | col_header=False | row_header=False | metadata=True
Cell G40 | value='48.88' | fill=FF00B0F0 | rows=[39] | cols=[6] | col_header=False | row_header=False | metadata=True
Cell H40 | value='49.32' | fill=FF00B0F0 | rows=[39] | cols=[7] | col_header=False | row_header=False | metadata=True
Cell I40 | value='49.58' | fill=FF00B0F0 | rows=[39] | cols=[8] | col_header=False | row_header=False | metadata=True
Cell J40 | value='51.33' | fill=FF00B0F0 | rows=[39] | cols=[9] | col_header=False | row_header=False | metadata=True
Cell A41 | value='·  Croatia' | fill=FF00B0F0 | rows=[40] | cols=[0] | col_header=False | row_header=False | metadata=True
Cell C41 | value='15.22' | fill=FF00B0F0 | rows=[40] | cols=[2] | col_header=False | row_header=False | metadata=True
Cell D41 | value='15.33' | fill=FF00B0F0 | rows=[40] | cols=[3] | col_header=False | row_header=False | metadata=True
Cell E41 | value='16' | fill=FF00B0F0 | rows=[40] | cols=[4] | col_header=False | row_header=False | metadata=True
Cell F41 | value='16.14' | fill=FF00B0F0 | rows=[40] | cols=[5] | col_header=False | row_header=False | metadata=True
Cell G41 | value='16.48' | fill=FF00B0F0 | rows=[40] | cols=[6] | col_header=False | row_header=False | metadata=True
Cell H41 | value='16.8' | fill=FF00B0F0 | rows=[40] | cols=[7] | col_header=False | row_header=False | metadata=True
Cell I41 | value='17.53' | fill=FF00B0F0 | rows=[40] | cols=[8] | col_header=False | row_header=False | metadata=True
Cell J41 | value='17.64' | fill=FF00B0F0 | rows=[40] | cols=[9] | col_header=False | row_header=False | metadata=True
Cell A42 | value='·  Romania' | fill=FF00B0F0 | rows=[41] | cols=[0] | col_header=False | row_header=False | metadata=True
Cell C42 | value='29.21' | fill=FF00B0F0 | rows=[41] | cols=[2] | col_header=False | row_header=False | metadata=True
Cell D42 | value='30.14' | fill=FF00B0F0 | rows=[41] | cols=[3] | col_header=False | row_header=False | metadata=True
Cell E42 | value='26.8' | fill=FF00B0F0 | rows=[41] | cols=[4] | col_header=False | row_header=False | metadata=True
Cell F42 | value='27.66' | fill=FF00B0F0 | rows=[41] | cols=[5] | col_header=False | row_header=False | metadata=True
Cell G42 | value='28.28' | fill=FF00B0F0 | rows=[41] | cols=[6] | col_header=False | row_header=False | metadata=True
Cell H42 | value='28.54' | fill=FF00B0F0 | rows=[41] | cols=[7] | col_header=False | row_header=False | metadata=True
Cell I42 | value='29.18' | fill=FF00B0F0 | rows=[41] | cols=[8] | col_header=False | row_header=False | metadata=True
Cell J42 | value='29.45' | fill=FF00B0F0 | rows=[41] | cols=[9] | col_header=False | row_header=False | metadata=True
Cell A43 | value='Hospital type: Public' | fill=FFFFFF00 | rows=[42] | cols=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9] | col_header=True | row_header=False | metadata=False
Cell A44 | value='Australia' | fill=FF00B050 | rows=[43] | cols=[0] | col_header=False | row_header=True | metadata=False
Cell C44 | value='29.43' | fill=00000000 | rows=[43] | cols=[2] | col_header=False | row_header=False | metadata=False
Cell D44 | value='28.85' | fill=00000000 | rows=[43] | cols=[3] | col_header=False | row_header=False | metadata=False
Cell E44 | value='28.3' | fill=00000000 | rows=[43] | cols=[4] | col_header=False | row_header=False | metadata=False
Cell F44 | value='27.8' | fill=00000000 | rows=[43] | cols=[5] | col_header=False | row_header=False | metadata=False
Cell G44 | value='27.43' | fill=00000000 | rows=[43] | cols=[6] | col_header=False | row_header=False | metadata=False
Cell H44 | value='27.17' | fill=00000000 | rows=[43] | cols=[7] | col_header=False | row_header=False | metadata=False
Cell I44 | value='27.13' | fill=00000000 | rows=[43] | cols=[8] | col_header=False | row_header=False | metadata=False
Cell J44 | value='26.33' | fill=00000000 | rows=[43] | cols=[9] | col_header=False | row_header=False | metadata=False
Cell K44 | value='25.23' | fill=00000000 | rows=[43] | cols=[10] | col_header=False | row_header=False | metadata=False
Cell A45 | value='Austria' | fill=FF00B050 | rows=[44] | cols=[0] | col_header=False | row_header=True | metadata=False
Cell C45 | value='17.84' | fill=00000000 | rows=[44] | cols=[2] | col_header=False | row_header=False | metadata=False
Cell D45 | value='17.05' | fill=00000000 | rows=[44] | cols=[3] | col_header=False | row_header=False | metadata=False
Cell E45 | value='16.71' | fill=00000000 | rows=[44] | cols=[4] | col_header=False | row_header=False | metadata=False
Cell F45 | value='16.29' | fill=00000000 | rows=[44] | cols=[5] | col_header=False | row_header=False | metadata=False
Cell G45 | value='15.88' | fill=00000000 | rows=[44] | cols=[6] | col_header=False | row_header=False | metadata=False
Cell H45 | value='15.7' | fill=00000000 | rows=[44] | cols=[7] | col_header=False | row_header=False | metadata=False
Cell I45 | value='15.64' | fill=00000000 | rows=[44] | cols=[8] | col_header=False | row_header=False | metadata=False
Cell J45 | value='15.46' | fill=00000000 | rows=[44] | cols=[9] | col_header=False | row_header=False | metadata=False
Cell A46 | value='Belgium' | fill=FF00B050 | rows=[45] | cols=[0] | col_header=False | row_header=True | metadata=False
Cell C46 | value='3.56' | fill=00000000 | rows=[45] | cols=[2] | col_header=False | row_header=False | metadata=False
Cell D46 | value='3.54' | fill=00000000 | rows=[45] | cols=[3] | col_header=False | row_header=False | metadata=False
Cell E46 | value='3.52' | fill=00000000 | rows=[45] | cols=[4] | col_header=False | row_header=False | metadata=False
Cell F46 | value='3.51' | fill=00000000 | rows=[45] | cols=[5] | col_header=False | row_header=False | metadata=False
Cell G46 | value='3.32' | fill=00000000 | rows=[45] | cols=[6] | col_header=False | row_header=False | metadata=False
Cell H46 | value='3.3' | fill=00000000 | rows=[45] | cols=[7] | col_header=False | row_header=False | metadata=False
Cell I46 | value='3.38' | fill=00000000 | rows=[45] | cols=[8] | col_header=False | row_header=False | metadata=False
Cell J46 | value='3.35' | fill=00000000 | rows=[45] | cols=[9] | col_header=False | row_header=False | metadata=False
Cell K46 | value='3.33' | fill=00000000 | rows=[45] | cols=[10] | col_header=False | row_header=False | metadata=False
Cell A47 | value='Canada' | fill=FF00B050 | rows=[46] | cols=[0] | col_header=False | row_header=True | metadata=False
Cell C47 | value='19.94' | fill=00000000 | rows=[46] | cols=[2] | col_header=False | row_header=False | metadata=False
Cell D47 | value='19.8' | fill=00000000 | rows=[46] | cols=[3] | col_header=False | row_header=False | metadata=False
Cell E47 | value='19.56' | fill=00000000 | rows=[46] | cols=[4] | col_header=False | row_header=False | metadata=False
Cell F47 | value='19.1' | fill=00000000 | rows=[46] | cols=[5] | col_header=False | row_header=False | metadata=False
Cell G47 | value='18.67' | fill=00000000 | rows=[46] | cols=[6] | col_header=False | row_header=False | metadata=False
Cell H47 | value='18.29' | fill=00000000 | rows=[46] | cols=[7] | col_header=False | row_header=False | metadata=False
Cell I47 | value='18.29' | fill=00000000 | rows=[46] | cols=[8] | col_header=False | row_header=False | metadata=False
Cell J47 | value='17.9' | fill=00000000 | rows=[46] | cols=[9] | col_header=False | row_header=False | metadata=False
Cell A48 | value='Chile' | fill=FF00B050 | rows=[47] | cols=[0] | col_header=False | row_header=True | metadata=False
Cell C48 | value='11.85' | fill=00000000 | rows=[47] | cols=[2] | col_header=False | row_header=False | metadata=False
Cell D48 | value='11.45' | fill=00000000 | rows=[47] | cols=[3] | col_header=False | row_header=False | metadata=False
Cell E48 | value='11.4' | fill=00000000 | rows=[47] | cols=[4] | col_header=False | row_header=False | metadata=False
Cell F48 | value='11.47' | fill=00000000 | rows=[47] | cols=[5] | col_header=False | row_header=False | metadata=False
Cell G48 | value='11.3' | fill=00000000 | rows=[47] | cols=[6] | col_header=False | row_header=False | metadata=False
Cell H48 | value='11.1' | fill=00000000 | rows=[47] | cols=[7] | col_header=False | row_header=False | metadata=False
Cell I48 | value='10.93' | fill=00000000 | rows=[47] | cols=[8] | col_header=False | row_header=False | metadata=False
Cell J48 | value='10.84' | fill=00000000 | rows=[47] | cols=[9] | col_header=False | row_header=False | metadata=False
Cell K48 | value='10.67' | fill=00000000 | rows=[47] | cols=[10] | col_header=False | row_header=False | metadata=False
Cell A49 | value='Colombia' | fill=FF00B050 | rows=[48] | cols=[0] | col_header=False | row_header=True | metadata=False
Cell C49 | value='22.52' | fill=00000000 | rows=[48] | cols=[2] | col_header=False | row_header=False | metadata=False
Cell D49 | value='21.61' | fill=00000000 | rows=[48] | cols=[3] | col_header=False | row_header=False | metadata=False
